Keyword,Post ID,Caption,Author,Published Date,Like Count,Comment Count,Post URL,Collected At
Databricks,3922896349750618524,"🚀 1 DAY TO GO!

Ready to learn Databricks, Apache Spark, Data Engineering, and AI in one powerful LIVE session?

Join our FREE Databricks Training with AI Webinar and gain practical knowledge through real-world use cases, hands-on demonstrations, and expert guidance.

Link : https://attendee.gotowebinar.com/register/6910025316808688476

📅 June 20, 2026
⏰ 8:00 AM IST
💻 Live Online

✅ Databricks Lakehouse Architecture
✅ Apache Spark
✅ AI-Powered Data Engineering
✅ Data Pipelines & ETL
✅ Machine Learning Integration
✅ Real-World Projects

🔥 Limited Seats Available

📲 Contact: +91 99514 40801
🌐 www.sqlschool.com

#Databricks #DatabricksTraining #AI #ArtificialIntelligence #ApacheSpark #DataEngineering #BigData #MachineLearning #DataAnalytics #Lakehouse",saiphanindrait,2026-06-19T10:41:48.000Z,0.0,0,https://www.instagram.com/p/DZw7XIZj-mc/,
Databricks,3922884528943961977,"Strong partnerships create stronger outcomes.

This week at the Databricks Data + AI Summit, zeb participated in the CPG Leaders Dinner alongside customers, partners, and industry leaders focused on the future of data and AI in consumer goods.

The discussions reinforced a trend we're seeing across industries: organizations are moving beyond AI experimentation and focusing on execution, governance, and measurable business impact.

Thank you to everyone who joined the conversation. We appreciate the opportunity to exchange ideas, learn from industry peers, and continue building relationships across the Databricks ecosystem.

#Databricks #DataAISummit #CPG #ConsumerGoods #EnterpriseAI #DataAndAI #AITransformation #zeb",zeb_global,2026-06-19T10:18:19.000Z,59.0,0,https://www.instagram.com/p/DZw4rHalJd5/,
Databricks,3922867981047334104,"🚨 1 DAY TO GO! 🚨

Ready to crack your Databricks Interview?

Join Sai Phanindra Tholeti LIVE and learn how to answer real-world Databricks, PySpark, Spark SQL, Delta Lake, and Data Engineering interview questions asked by top companies.

🔗 Register Now: https://www.linkedin.com/events/7471532443251064832?viewAsMember=true
📅 June 20, 2026
⏰ 9:00 AM IST
📍 LinkedIn LIVE

🎯 Real Interview Questions
🎯 Hands-On Industry Insights
🎯 Career & Certification Guidance
🎯 Live Q&A Session

Don't miss this opportunity to boost your Databricks interview confidence!

#1DayToGo #Databricks #DatabricksInterview #DataEngineer #PySpark #SparkSQL #DeltaLake #AzureDatabricks #LinkedInLive #InterviewPreparation #SQLSchool #CareerGrowth #DataEngineering",sqlschool,2026-06-19T09:45:26.000Z,0.0,0,https://www.instagram.com/p/DZw06T_FITY/,
Databricks,3922867190186097700,"🚨 1 DAY TO GO! 🚨

Ready to crack your Databricks Interview?

Join Sai Phanindra Tholeti LIVE and learn how to answer real-world Databricks, PySpark, Spark SQL, Delta Lake, and Data Engineering interview questions asked by top companies.

🔗 Register Now: https://www.linkedin.com/events/7471532443251064832?viewAsMember=true
📅 June 20, 2026
⏰ 9:00 AM IST
📍 LinkedIn LIVE

🎯 Real Interview Questions
🎯 Hands-On Industry Insights
🎯 Career & Certification Guidance
🎯 Live Q&A Session

Don't miss this opportunity to boost your Databricks interview confidence!

#1DayToGo #Databricks #DatabricksInterview #DataEngineer #PySpark #SparkSQL #DeltaLake #AzureDatabricks #LinkedInLive #InterviewPreparation #SQLSchool #CareerGrowth #DataEngineering",sqlschool__training,2026-06-19T09:43:52.000Z,0.0,0,https://www.instagram.com/p/DZw0uzcE7wk/,
Databricks,3922866736060400807,"🚨 1 DAY TO GO! 🚨

Ready to crack your Databricks Interview?

Join Sai Phanindra Tholeti LIVE and learn how to answer real-world Databricks, PySpark, Spark SQL, Delta Lake, and Data Engineering interview questions asked by top companies.

🔗 Register Now: https://www.linkedin.com/events/7471532443251064832?viewAsMember=true
📅 June 20, 2026
⏰ 9:00 AM IST
📍 LinkedIn LIVE

🎯 Real Interview Questions
🎯 Hands-On Industry Insights
🎯 Career & Certification Guidance
🎯 Live Q&A Session

Don't miss this opportunity to boost your Databricks interview confidence!

#1DayToGo #Databricks #DatabricksInterview #DataEngineer #PySpark #SparkSQL #DeltaLake #AzureDatabricks #LinkedInLive #InterviewPreparation #SQLSchool #CareerGrowth #DataEngineering",databricksschool2026,2026-06-19T09:42:59.000Z,0.0,0,https://www.instagram.com/p/DZw0oMgE4Sn/,
Databricks,3922845316571474356,"🚀 𝐃𝐞𝐯𝐞𝐧𝐞𝐳 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐂𝐞𝐫𝐭𝐢𝐟𝐢𝐞𝐝 : 𝐀𝐳𝐮𝐫𝐞 𝐃𝐚𝐭𝐚𝐛𝐫𝐢𝐜𝐤𝐬 𝐃𝐚𝐭𝐚 𝐄𝐧𝐠𝐢𝐧𝐞𝐞𝐫 (𝐃𝐏-𝟕𝟓𝟎) 🚀

Vous souhaitez maîtriser l’ingénierie des données sur Microsoft Azure et Databricks ?

Rejoignez notre formation intensive DP-750 - Designing and Implementing Data Engineering Solutions using Azure Databricks et préparez-vous à la certification Microsoft !

🎯 Objectifs de la formation
✅ Concevoir des solutions de Data Engineering sur Azure Databricks
✅ Créer et gérer des pipelines de données performants
✅ Utiliser Apache Spark pour le traitement des données à grande échelle
✅ Implémenter des architectures Lakehouse modernes
✅ Optimiser la sécurité, la gouvernance et les performances des données
✅ Préparer efficacement l'examen de certification DP-750

👨‍💻 À qui s'adresse cette formation ?
✔ Data Engineers
✔ Data Analysts
✔ BI Developers
✔ Data Architects
✔ Professionnels IT souhaitant évoluer vers les métiers de la Data

🎓 Inclus
✅ Support officiel de formation
✅ Travaux pratiques et cas réels
✅ Préparation à la certification Microsoft DP-750
✅ Accompagnement par un formateur certifié Microsoft

📅 Places limitées
Réservez votre place dès maintenant et développez les compétences les plus recherchées dans le domaine de la Data & AI.

📞 Contact : +216 92 086 071
📧 info@simplitraining.org
🌐 www.simpliTraining.org

#Microsoft #Azure #Databricks #DataEngineering #DP750 #MicrosoftCertification #DataEngineer #BigData #ApacheSpark #Lakehouse #AzureDatabricks #SimpliTraining #FormationProfessionnelle #DataAI #CloudComputing 🚀",simpli.training,2026-06-19T09:00:25.000Z,0.0,0,https://www.instagram.com/p/DZwvwgDDCm0/,
Databricks,3922831883751001687,"""AGI is here today. Just not at work.""

That opening line from the Databricks Data + AI Summit 2026 keynote perfectly framed what stood out most to our Co-Founder, Sandip Chintawar, throughout the event.

The biggest takeaway wasn't a single product launch. It was the shift toward making AI useful inside the systems where real business work happens.

From Lakehouse//RT enabling real-time analytics on a single copy of data, to Agent Bricks, Genie One, ZeroOps, Lakeflow, CustomerLake, and Omnigent, Databricks unveiled a vision where data, AI, governance, and applications work together as one intelligent platform.

The focus is moving beyond building AI models to creating AI systems that understand business context, operate on trusted data, and deliver outcomes at scale.

We've captured some of Sandip's key insights and takeaways from the summit.

Swipe through to explore the highlights.

Were you at the summit? We'd love to hear what caught your attention. Drop a comment below.

#databricks #dataaisummit #agenticai #genai #cymetrix",cymetrix_software,2026-06-19T08:33:43.000Z,6.0,0,https://www.instagram.com/p/DZwstBwjg5X/,
Databricks,3922821460788954650,"🚀 1 DAY TO GO!

Ready to learn Databricks, Apache Spark, Data Engineering, and AI in one powerful LIVE session?

Join our FREE Databricks Training with AI Webinar and gain practical knowledge through real-world use cases, hands-on demonstrations, and expert guidance.

Link : https://attendee.gotowebinar.com/register/6910025316808688476

📅 June 20, 2026
⏰ 8:00 AM IST
💻 Live Online

✅ Databricks Lakehouse Architecture
✅ Apache Spark
✅ AI-Powered Data Engineering
✅ Data Pipelines & ETL
✅ Machine Learning Integration
✅ Real-World Projects

🔥 Limited Seats Available

📲 Contact: +91 99514 40801
🌐 www.sqlschool.com

#Databricks #DatabricksTraining #AI #ArtificialIntelligence #ApacheSpark #DataEngineering #BigData #MachineLearning #DataAnalytics #Lakehouse #CloudComputing #SQLSchool #DataScience #ETL #CareerGrowth #OnlineLearning #TechTraining #DataProfessionals #LiveWebinar #FreeTraining 🚀",databricksschool2026,2026-06-19T08:13:01.000Z,0.0,0,https://www.instagram.com/p/DZwqVWnmsYa/,
Databricks,3922821113743395809,"🚀 1 DAY TO GO!

Ready to learn Databricks, Apache Spark, Data Engineering, and AI in one powerful LIVE session?

Join our FREE Databricks Training with AI Webinar and gain practical knowledge through real-world use cases, hands-on demonstrations, and expert guidance.

Link : https://attendee.gotowebinar.com/register/6910025316808688476

📅 June 20, 2026
⏰ 8:00 AM IST
💻 Live Online

✅ Databricks Lakehouse Architecture
✅ Apache Spark
✅ AI-Powered Data Engineering
✅ Data Pipelines & ETL
✅ Machine Learning Integration
✅ Real-World Projects

🔥 Limited Seats Available

📲 Contact: +91 99514 40801
🌐 www.sqlschool.com

#Databricks #DatabricksTraining #AI #ArtificialIntelligence #ApacheSpark #DataEngineering #BigData #MachineLearning #DataAnalytics #Lakehouse #CloudComputing #SQLSchool #DataScience #ETL #CareerGrowth #OnlineLearning #TechTraining #DataProfessionals #LiveWebinar #FreeTraining 🚀",sqlschool__training,2026-06-19T08:12:19.000Z,0.0,0,https://www.instagram.com/p/DZwqQTaE8vh/,
Databricks,3922820544064675016,"🚀 1 DAY TO GO!

Ready to learn Databricks, Apache Spark, Data Engineering, and AI in one powerful LIVE session?

Join our FREE Databricks Training with AI Webinar and gain practical knowledge through real-world use cases, hands-on demonstrations, and expert guidance.

Link : https://attendee.gotowebinar.com/register/6910025316808688476

📅 June 20, 2026
⏰ 8:00 AM IST
💻 Live Online

✅ Databricks Lakehouse Architecture
✅ Apache Spark
✅ AI-Powered Data Engineering
✅ Data Pipelines & ETL
✅ Machine Learning Integration
✅ Real-World Projects

🔥 Limited Seats Available

📲 Contact: +91 99514 40801
🌐 www.sqlschool.com

#Databricks #DatabricksTraining #AI #ArtificialIntelligence #ApacheSpark #DataEngineering #BigData #MachineLearning #DataAnalytics #Lakehouse #CloudComputing #SQLSchool #DataScience #ETL #CareerGrowth #OnlineLearning #TechTraining #DataProfessionals #LiveWebinar #FreeTraining 🚀",sqlschool,2026-06-19T08:11:11.000Z,0.0,0,https://www.instagram.com/p/DZwqIA2lFzI/,
Databricks,3922819214587294695,"As Databricks Data + AI Summit 2026 comes to a close, one thing stands out above everything else - THE ENERGY!

From packed sessions and thought-provoking conversations to chance encounters that turned into meaningful connections, this year's Summit was a reminder of why this community continues to grow stronger every year.

A special shoutout to Deepak Khosla and Sachneet Bains for representing us on stage and sharing perspectives that sparked engaging discussions around what it really takes to make AI work in the enterprise.

Beyond the sessions, our booth became a hub of conversations, curiosity, and a lot of fun! Whether it was learning more about our Leap AI family, the raffle draws, the interactive experiences, or simply stopping by to exchange ideas, it was incredible to see so many people engage with us throughout the last few days.

The reception events, customer meetings, partner interactions, and countless hallway conversations reinforced something we've been hearing all week: enterprises are moving from AI ambition to AI execution, and there is tremendous excitement about what comes next.

To everyone who visited our booth, attended our sessions, joined us at events, or simply stopped for a conversation: thank you for making this such a memorable event. 

A big thank you to the Databricks team for putting together another fantastic Summit! Looking forward to the partnership. 

#DataAISummit #Databricks #AI #EnterpriseAI #DataAndAI #Innovation #Partnerships #ContextEngineering #LeapAI #Impetus",impetustechnologies,2026-06-19T08:08:33.000Z,61.0,0,https://www.instagram.com/p/DZwp0qrjXPn/,
Databricks,3922806968084523975,"🚀HIRING
🔍 Role Overview:
Position: Senior Data Engineer
Experience: 5+ Years of core Data Engineering experience
Cloud Architecture: Microsoft Azure & Databricks Ecosystem
Core Toolkit: Azure Data Factory (ADF), Apache Spark, PySpark, SQL, and Git CI/CD.
Location: Bangalore
Salary Range: 23 - 35 LPA

🛠️ Key Responsibilities:
Pipeline Engineering: Architect, build, and maintain highly scalable end-to-end ETL/ELT pipelines using Azure Data Factory and Azure Databricks.
Modern Orchestration: Implement cutting-edge Lakeflow Declarative Pipelines to streamline unified data engineering workflows.
Performance Optimization: Diagnose processing bottlenecks, tune Apache Spark cluster configurations, and optimize PySpark / SQL scripts for peak distributed computing efficiency.
Lakehouse Management: Maintain schema design, dimensional data modeling, and manage production-grade Data Lakehouse structures.
DevOps Culture: Enforce strong version control using Git and build reliable CI/CD deployment automation for data solutions.

📋 What We Are Looking For (Mandatory Criteria):
Proven Tenure: Minimum 5+ years of professional experience explicitly operating as a Data Engineer.
Databricks Ecosystem: Robust, hands-on experience utilizing Azure Databricks alongside a deep structural understanding of Apache Spark architecture.
Language Proficiency: Expert-level fluency in writing complex SQL queries and advanced PySpark code for data transformation.
Modern Paradigms: Practical, production-grade experience implementing Lakeflow Declarative Pipelines.
Infrastructure Depth: Strong understanding of Azure cloud data services, data warehousing principles, and distributed data systems.
Soft Skills: Active mentor mindset, excellent technical communication, and superior analytical problem-solving skills.

📩If you meet the requirements outlined in the job description and are interested in this opportunity, please email your resume to radha@amrapali.gen.in, mentioning your current CTC, expected CTC, and Notice Period.

#Hiring #DataEngineering #AzureJobs #Databricks #PySpark #ApacheSpark #BigData #Lakehouse #DataPipelines #TechCareers",amrapali_solutions,2026-06-19T07:44:14.000Z,0.0,0,https://www.instagram.com/p/DZwnCdPGuvH/,
